algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
"FairGPopp*, TPR=0.9",s_as_input=True,6,0.669907632,0.751334045,0.601785714,0.67655988,0.35419976,0.701453074,0.701453074,0.823023534,0.691326531,0.664864865,0.678095698,1.039800066,1.039800066,1.026461666,1.026461666,0.681040892,0.648876404,0.664958648,1.049569514,1.049569514,1.032164488,1.032164488,0.682910547,0.635062612,0.65898658,None,None,1,None,None,1,0.652173913,0.768460576,0.710317244,0.848675825,0.848675825,0.883713337,0.883713337,0.812874251,0.598513011,0.705693631,1.358156358,1.358156358,1.21436124,1.21436124,0.796143251,0.597156398,0.696649824,None,None,1,None,None,1,0.712598425,0.569284065,0.640941245,1.251744901,1.251744901,1.143314361,1.143314361,0.550960118,0.679458239,0.615209179,0.810881503,0.810881503,0.871501879,0.871501879,0.57642487,0.658045977,0.617235424,None,None,1,None,None,1,0.287401575,0.430715935,0.359058755,0.667264782,0.667264782,0.856685639,0.856685639,0.449039882,0.320541761,0.384790821,1.400877941,1.400877941,1.128498121,1.128498121,0.42357513,0.341954023,0.382764576,None,None,1,None,None,1,0.347826087,0.231539424,0.289682756,1.502232667,1.502232667,1.116286663,1.116286663,0.187125749,0.401486989,0.294306369,0.466081725,0.466081725,0.78563876,0.78563876,0.203856749,0.402843602,0.303350176,None,None,1,None,None,1,0.415816327,0.592792793,0.50430456,0.701453074,0.701453074,0.823023534,0.823023534,0.629739777,0.425561798,0.527650787,1.479784558,1.479784558,1.204177979,1.204177979,0.604138852,0.438282648,0.52121075,None,None,1,None,None,1,0.552147239,0.622087133,0.587117186,0.887572191,0.887572191,0.930060107,0.930060107,0.641086187,0.531353135,0.586219661,1.206516239,1.206516239,1.109733051,1.109733051,0.638674033,0.514285714,0.576479874,None,None,1,None,None,1,0.209606987,0.272861357,0.241234172,0.768181282,0.768181282,0.93674563,0.93674563,0.251004016,0.26405868,0.257531348,0.950561505,0.950561505,0.986945336,0.986945336,0.249578415,0.270700637,0.260139526,None,None,1,None,None,1
"FairGPopp*, TPR=0.9",s_as_input=True,7,0.667476908,0.735325507,0.610714286,0.673019896,0.346194873,0.699114273,0.699114273,0.825432065,0.655612245,0.67027027,0.662941258,0.978131172,0.978131172,0.985341975,0.985341975,0.674832962,0.653521127,0.664177044,1.032610783,1.032610783,1.021311835,1.021311835,0.674818242,0.647058824,0.660938533,None,None,1,None,None,1,0.586956522,0.760951189,0.673953855,0.771345824,0.771345824,0.826005333,0.826005333,0.806646526,0.563636364,0.685141445,1.431147062,1.431147062,1.243010162,1.243010162,0.78038674,0.582159624,0.681273182,None,None,1,None,None,1,0.692913386,0.586605081,0.639759233,1.181226362,1.181226362,1.106308305,1.106308305,0.547445255,0.710344828,0.628895042,0.77067536,0.77067536,0.837100428,0.837100428,0.577946768,0.688821752,0.63338426,None,None,1,None,None,1,0.307086614,0.413394919,0.360240767,0.742840804,0.742840804,0.893691695,0.893691695,0.452554745,0.289655172,0.371104958,1.56239138,1.56239138,1.162899572,1.162899572,0.422053232,0.311178248,0.36661574,None,None,1,None,None,1,0.413043478,0.239048811,0.326046145,1.727862509,1.727862509,1.173994667,1.173994667,0.193353474,0.436363636,0.314858555,0.443101712,0.443101712,0.756989838,0.756989838,0.21961326,0.417840376,0.318726818,None,None,1,None,None,1,0.405612245,0.58018018,0.492896213,0.699114273,0.699114273,0.825432065,0.825432065,0.62657758,0.395774648,0.511176114,1.58316755,1.58316755,1.230802932,1.230802932,0.593522802,0.417279412,0.505401107,None,None,1,None,None,1,0.509433962,0.629399586,0.569416774,0.809396723,0.809396723,0.880034376,0.880034376,0.632701422,0.551601423,0.592151423,1.147026449,1.147026449,1.081099998,1.081099998,0.629175947,0.546255507,0.587715727,None,None,1,None,None,1,0.244635193,0.273247496,0.258941345,0.895287958,0.895287958,0.971387697,0.971387697,0.254473161,0.27972028,0.26709672,0.909741551,0.909741551,0.974752881,0.974752881,0.258536585,0.280757098,0.269646842,None,None,1,None,None,1
"FairGPopp*, TPR=0.9",s_as_input=True,8,0.668935343,0.736392743,0.6125,0.674446371,0.349017148,0.720430992,0.720430992,0.838639149,0.68622449,0.664864865,0.675544677,1.032126265,1.032126265,1.021359625,1.021359625,0.675572519,0.65729585,0.666434185,1.027805849,1.027805849,1.018276669,1.018276669,0.679650772,0.64084507,0.660247921,None,None,1,None,None,1,0.644927536,0.752190238,0.698558887,0.857399503,0.857399503,0.892737298,0.892737298,0.794071763,0.611486486,0.702779125,1.298592496,1.298592496,1.182585276,1.182585276,0.776836158,0.611353712,0.694094935,None,None,1,None,None,1,0.708661417,0.584295612,0.646478515,1.212847406,1.212847406,1.124365805,1.124365805,0.562032885,0.687361419,0.624697152,0.817667197,0.817667197,0.874671466,0.874671466,0.591549296,0.660766962,0.626158129,None,None,1,None,None,1,0.291338583,0.415704388,0.353521485,0.700831146,0.700831146,0.875634195,0.875634195,0.437967115,0.312638581,0.375302848,1.400873538,1.400873538,1.125328534,1.125328534,0.408450704,0.339233038,0.373841871,None,None,1,None,None,1,0.355072464,0.247809762,0.301441113,1.432842922,1.432842922,1.107262702,1.107262702,0.205928237,0.388513514,0.297220875,0.530041376,0.530041376,0.817414724,0.817414724,0.223163842,0.388646288,0.305905065,None,None,1,None,None,1,0.415816327,0.577177177,0.496496752,0.720430992,0.720430992,0.838639149,0.838639149,0.61221374,0.431057564,0.521635652,1.420259826,1.420259826,1.181156177,1.181156177,0.583613163,0.448943662,0.516278413,None,None,1,None,None,1,0.54601227,0.625390219,0.585701244,0.873074528,0.873074528,0.920622051,0.920622051,0.634663342,0.562111801,0.598387571,1.129069591,1.129069591,1.07255154,1.07255154,0.632911392,0.549019608,0.5909655,None,None,1,None,None,1,0.213973799,0.28125,0.2476119,0.76079573,0.76079573,0.932723799,0.932723799,0.25984252,0.270588235,0.265215377,0.960287573,0.960287573,0.989254284,0.989254284,0.25483871,0.284345048,0.269591879,None,None,1,None,None,1
"FairGPopp*, TPR=0.9",s_as_input=True,9,0.669421488,0.728922092,0.619642857,0.674282474,0.348251165,0.774321722,0.774321722,0.872861126,0.665816327,0.67027027,0.668043298,0.993355003,0.993355003,0.995546056,0.995546056,0.67610748,0.655882353,0.665994916,1.030836517,1.030836517,1.020225127,1.020225127,0.674886437,0.653100775,0.663993606,None,None,1,None,None,1,0.644927536,0.743429287,0.694178411,0.867503538,0.867503538,0.90149825,0.90149825,0.783703704,0.58778626,0.685744982,1.333314093,1.333314093,1.195917444,1.195917444,0.766073871,0.597087379,0.681580625,None,None,1,None,None,1,0.677165354,0.602771363,0.639968358,1.123419917,1.123419917,1.074393992,1.074393992,0.572649573,0.698564593,0.635607083,0.819751786,0.819751786,0.874084979,0.874084979,0.592592593,0.690322581,0.641457587,None,None,1,None,None,1,0.322834646,0.397228637,0.360031642,0.812717451,0.812717451,0.925606008,0.925606008,0.427350427,0.301435407,0.364392917,1.417718084,1.417718084,1.125915021,1.125915021,0.407407407,0.309677419,0.358542413,None,None,1,None,None,1,0.355072464,0.256570713,0.305821589,1.383916578,1.383916578,1.09850175,1.09850175,0.216296296,0.41221374,0.314255018,0.524718793,0.524718793,0.804082556,0.804082556,0.233926129,0.402912621,0.318419375,None,None,1,None,None,1,0.43622449,0.563363363,0.499793927,0.774321722,0.774321722,0.872861126,0.872861126,0.602033406,0.411764706,0.506899056,1.462081129,1.462081129,1.1902687,1.1902687,0.577547047,0.424418605,0.500982826,None,None,1,None,None,1,0.520467836,0.63326226,0.576865048,0.821883553,0.821883553,0.887205576,0.887205576,0.638118215,0.55,0.594059107,1.160214936,1.160214936,1.088118215,1.088118215,0.629213483,0.561643836,0.595428659,None,None,1,None,None,1,0.221719457,0.281980743,0.2518501,0.786292904,0.786292904,0.939738714,0.939738714,0.266423358,0.27,0.268211679,0.986753177,0.986753177,0.996423358,0.996423358,0.262672811,0.279461279,0.271067045,None,None,1,None,None,1
"FairGPopp*, TPR=1.0",s_as_input=True,0,0.644628099,0.811099253,0.505357143,0.658228198,0.328095742,0.744633274,0.744633274,0.828528529,0.658163265,0.641441441,0.649802353,1.026069136,1.026069136,1.016721824,1.016721824,0.643967432,0.645892351,0.644929891,0.997019751,0.997019751,0.99807508,0.99807508,0.652925532,0.622061483,0.637493507,None,None,1,None,None,1,0.724637681,0.826032541,0.775335111,0.877250769,0.877250769,0.89860514,0.89860514,0.853658537,0.711743772,0.782701154,1.199390244,1.199390244,1.141914764,1.141914764,0.845070423,0.704845815,0.774958119,None,None,1,None,None,1,0.622047244,0.47113164,0.546589442,1.320325768,1.320325768,1.150915604,1.150915604,0.446043165,0.602352941,0.524198053,0.740501349,0.740501349,0.843690224,0.843690224,0.481108312,0.564417178,0.522762745,None,None,1,None,None,1,0.377952756,0.52886836,0.453410558,0.714644294,0.714644294,0.849084396,0.849084396,0.553956835,0.397647059,0.475801947,1.393086714,1.393086714,1.156309776,1.156309776,0.518891688,0.435582822,0.477237255,None,None,1,None,None,1,0.275362319,0.173967459,0.224664889,1.582838077,1.582838077,1.10139486,1.10139486,0.146341463,0.288256228,0.217298846,0.50767841,0.50767841,0.858085236,0.858085236,0.154929577,0.295154185,0.225041881,None,None,1,None,None,1,0.5,0.671471471,0.585735736,0.744633274,0.744633274,0.828528529,0.828528529,0.699481865,0.52266289,0.611072377,1.338304057,1.338304057,1.176818976,1.176818976,0.67287234,0.546112116,0.609492228,None,None,1,None,None,1,0.510204082,0.590339893,0.550271987,0.864254793,0.864254793,0.919864189,0.919864189,0.592592593,0.54200542,0.567299006,1.093333333,1.093333333,1.050587173,1.050587173,0.592885375,0.529801325,0.56134335,None,None,1,None,None,1,0.193877551,0.254113346,0.223995448,0.762956981,0.762956981,0.939764205,0.939764205,0.236453202,0.240356083,0.238404643,0.983762087,0.983762087,0.996097119,0.996097119,0.223577236,0.266932271,0.245254753,None,None,1,None,None,1
"FairGPopp*, TPR=1.0",s_as_input=True,1,0.640252795,0.778014941,0.525,0.651507471,0.309833786,0.819753635,0.819753635,0.885573328,0.637755102,0.640840841,0.639297971,0.995184859,0.995184859,0.996914261,0.996914261,0.641007194,0.63868066,0.639843927,1.00364272,1.00364272,1.002326535,1.002326535,0.644702842,0.626719057,0.63571095,None,None,1,None,None,1,0.724637681,0.787234043,0.755935862,0.920485703,0.920485703,0.937403639,0.937403639,0.827123696,0.654135338,0.740629517,1.264453466,1.264453466,1.172988358,1.172988358,0.814404432,0.655813953,0.735109193,None,None,1,None,None,1,0.590551181,0.505773672,0.548162427,1.167619459,1.167619459,1.084777509,1.084777509,0.467315716,0.628428928,0.547872322,0.743625406,0.743625406,0.838886789,0.838886789,0.496368039,0.605442177,0.550905108,None,None,1,None,None,1,0.409448819,0.494226328,0.451837573,0.828464199,0.828464199,0.915222491,0.915222491,0.532684284,0.371571072,0.452127678,1.433599985,1.433599985,1.161113211,1.161113211,0.503631961,0.394557823,0.449094892,None,None,1,None,None,1,0.275362319,0.212765957,0.244064138,1.294202899,1.294202899,1.062596361,1.062596361,0.172876304,0.345864662,0.259370483,0.499838009,0.499838009,0.827011642,0.827011642,0.185595568,0.344186047,0.264890807,None,None,1,None,None,1,0.520408163,0.634834835,0.577621499,0.819753635,0.819753635,0.885573328,0.885573328,0.674820144,0.484257871,0.579539007,1.393514043,1.393514043,1.190562273,1.190562273,0.648578811,0.504911591,0.576745201,None,None,1,None,None,1,0.490196078,0.595080416,0.542638247,0.823747623,0.823747623,0.895115662,0.895115662,0.591684435,0.53869969,0.565192063,1.098356738,1.098356738,1.052984745,1.052984745,0.585657371,0.548638132,0.567147751,None,None,1,None,None,1,0.20212766,0.279605263,0.240866461,0.72290363,0.72290363,0.922522396,0.922522396,0.256637168,0.26744186,0.262039514,0.959599846,0.959599846,0.989195308,0.989195308,0.246323529,0.293650794,0.269987162,None,None,1,None,None,1
"FairGPopp*, TPR=1.0",s_as_input=True,2,0.631016043,0.807897545,0.483035714,0.64546663,0.303669601,0.911270872,0.911270872,0.941380156,0.591836735,0.64024024,0.616038487,0.924397902,0.924397902,0.951596494,0.951596494,0.635074627,0.623430962,0.629252795,1.01867675,1.01867675,1.011643665,1.011643665,0.636666667,0.615798923,0.626232795,None,None,1,None,None,1,0.775362319,0.813516896,0.794439607,0.95309922,0.95309922,0.961845423,0.961845423,0.853658537,0.701067616,0.777363076,1.21765507,1.21765507,1.152590921,1.152590921,0.843441467,0.697368421,0.770404944,None,None,1,None,None,1,0.492125984,0.480369515,0.48624775,1.024473804,1.024473804,1.011756469,1.011756469,0.425438596,0.573394495,0.499416546,0.741964912,0.741964912,0.852044101,0.852044101,0.451327434,0.559270517,0.505298975,None,None,1,None,None,1,0.507874016,0.519630485,0.51375225,0.977375328,0.977375328,0.988243531,0.988243531,0.574561404,0.426605505,0.500583454,1.346821354,1.346821354,1.147955899,1.147955899,0.548672566,0.440729483,0.494701025,None,None,1,None,None,1,0.224637681,0.186483104,0.205560393,1.20460072,1.20460072,1.038154577,1.038154577,0.146341463,0.298932384,0.222636924,0.489547038,0.489547038,0.847409079,0.847409079,0.156558533,0.302631579,0.229595056,None,None,1,None,None,1,0.602040816,0.660660661,0.631350738,0.911270872,0.911270872,0.941380156,0.941380156,0.71119403,0.534170153,0.622682092,1.33139979,1.33139979,1.177023876,1.177023876,0.688,0.545780969,0.616890485,None,None,1,None,None,1,0.453389831,0.590909091,0.522149461,0.767275098,0.767275098,0.86248074,0.86248074,0.587618048,0.514360313,0.550989181,1.142424936,1.142424936,1.073257735,1.073257735,0.579457364,0.523026316,0.55124184,None,None,1,None,None,1,0.198717949,0.263716814,0.231217381,0.753527792,0.753527792,0.935001135,0.935001135,0.248062016,0.251497006,0.249779511,0.986341824,0.986341824,0.99656501,0.99656501,0.237179487,0.272727273,0.25495338,None,None,1,None,None,1
"FairGPopp*, TPR=1.0",s_as_input=True,3,0.645114244,0.791889007,0.522321429,0.657105218,0.322520008,0.715032582,0.715032582,0.812931299,0.663265306,0.640840841,0.652053073,1.034992254,1.034992254,1.022424465,1.022424465,0.653313911,0.628654971,0.640984441,1.039224919,1.039224919,1.02465894,1.02465894,0.653846154,0.619502868,0.636674511,None,None,1,None,None,1,0.688405797,0.809762203,0.749084,0.85013328,0.85013328,0.878643594,0.878643594,0.835329341,0.68401487,0.759672106,1.221215178,1.221215178,1.151314471,1.151314471,0.819193324,0.701834862,0.760514093,None,None,1,None,None,1,0.649606299,0.484988453,0.567297376,1.339426322,1.339426322,1.164617847,1.164617847,0.480851064,0.592771084,0.536811074,0.811191835,0.811191835,0.888079979,0.888079979,0.50797546,0.560655738,0.534315599,None,None,1,None,None,1,0.350393701,0.515011547,0.432702624,0.680360863,0.680360863,0.835382153,0.835382153,0.519148936,0.407228916,0.463188926,1.274833186,1.274833186,1.111920021,1.111920021,0.49202454,0.439344262,0.465684401,None,None,1,None,None,1,0.311594203,0.190237797,0.250916,1.637919527,1.637919527,1.121356406,1.121356406,0.164670659,0.31598513,0.240327894,0.521134202,0.521134202,0.848685529,0.848685529,0.180806676,0.298165138,0.239485907,None,None,1,None,None,1,0.469387755,0.656456456,0.562922106,0.715032582,0.715032582,0.812931299,0.812931299,0.672978878,0.516081871,0.594530375,1.30401573,1.30401573,1.156897007,1.156897007,0.645371578,0.54875717,0.597064374,None,None,1,None,None,1,0.516304348,0.591948765,0.554126556,0.872211209,0.872211209,0.924355583,0.924355583,0.603896104,0.521246459,0.562571281,1.158561547,1.158561547,1.082649645,1.082649645,0.594949495,0.533101045,0.56402527,None,None,1,None,None,1,0.206730769,0.265734266,0.236232517,0.777960526,0.777960526,0.940996503,0.940996503,0.244988864,0.256797583,0.250893224,0.954015459,0.954015459,0.988191281,0.988191281,0.238970588,0.275423729,0.257197159,None,None,1,None,None,1
"FairGPopp*, TPR=1.0",s_as_input=True,4,0.637335926,0.798292423,0.502678571,0.650485497,0.311235605,0.701587555,0.701587555,0.799266103,0.655612245,0.633033033,0.644322639,1.0356683,1.0356683,1.022579212,1.022579212,0.628571429,0.654624277,0.641597853,0.960201829,0.960201829,0.973947151,0.973947151,0.634338139,0.645951036,0.640144587,None,None,1,None,None,1,0.68115942,0.818523154,0.749841287,0.832181004,0.832181004,0.862636266,0.862636266,0.840978593,0.699646643,0.770312618,1.202004757,1.202004757,1.14133195,1.14133195,0.82137834,0.725663717,0.773521029,None,None,1,None,None,1,0.641732283,0.461893764,0.551813024,1.389350394,1.389350394,1.179838519,1.179838519,0.433192686,0.623471883,0.528332284,0.694807093,0.694807093,0.809720804,0.809720804,0.471165644,0.586885246,0.529025445,None,None,1,None,None,1,0.358267717,0.538106236,0.448186976,0.665793653,0.665793653,0.820161481,0.820161481,0.566807314,0.376528117,0.471667716,1.505351891,1.505351891,1.190279196,1.190279196,0.528834356,0.413114754,0.470974555,None,None,1,None,None,1,0.31884058,0.181476846,0.250158713,1.756921539,1.756921539,1.137363734,1.137363734,0.159021407,0.300353357,0.229687382,0.529447742,0.529447742,0.85866805,0.85866805,0.17862166,0.274336283,0.226478971,None,None,1,None,None,1,0.471938776,0.672672673,0.572305724,0.701587555,0.701587555,0.799266103,0.799266103,0.698168498,0.50867052,0.603419509,1.372535798,1.372535798,1.189497978,1.189497978,0.665137615,0.54613936,0.605638487,None,None,1,None,None,1,0.508108108,0.583928571,0.54601834,0.870154558,0.870154558,0.924179537,0.924179537,0.577124869,0.5625,0.569812434,1.025999767,1.025999767,1.014624869,1.014624869,0.575369458,0.565517241,0.57044335,None,None,1,None,None,1,0.212560386,0.266055046,0.239307716,0.798933866,0.798933866,0.946505341,0.946505341,0.252427184,0.25,0.251213592,1.009708738,1.009708738,1.002427184,1.002427184,0.24853229,0.257261411,0.25289685,None,None,1,None,None,1
"FairGPopp*, TPR=1.0",s_as_input=True,5,0.632474477,0.818569904,0.476785714,0.647677809,0.31001936,0.762837393,0.762837393,0.836621315,0.602040816,0.63963964,0.620840228,0.941218741,0.941218741,0.962401177,0.962401177,0.635885886,0.626206897,0.631046391,1.015456536,1.015456536,1.009678989,1.009678989,0.633112583,0.63071298,0.631912781,None,None,1,None,None,1,0.68115942,0.842302879,0.761731149,0.808687038,0.808687038,0.838856542,0.838856542,0.858024691,0.730103806,0.794064249,1.175209174,1.175209174,1.127920885,1.127920885,0.841292135,0.746666667,0.793979401,None,None,1,None,None,1,0.559055118,0.452655889,0.505855504,1.235055439,1.235055439,1.106399229,1.106399229,0.425438596,0.55733945,0.491389023,0.763338387,0.763338387,0.868099147,0.868099147,0.447368421,0.549689441,0.498528931,None,None,1,None,None,1,0.440944882,0.547344111,0.494144496,0.80560816,0.80560816,0.893600771,0.893600771,0.574561404,0.44266055,0.508610977,1.297972912,1.297972912,1.131900853,1.131900853,0.552631579,0.450310559,0.501471069,None,None,1,None,None,1,0.31884058,0.157697121,0.238268851,2.021854152,2.021854152,1.161143458,1.161143458,0.141975309,0.269896194,0.205935751,0.52603672,0.52603672,0.872079115,0.872079115,0.158707865,0.253333333,0.206020599,None,None,1,None,None,1,0.525510204,0.688888889,0.607199546,0.762837393,0.762837393,0.836621315,0.836621315,0.712462462,0.557241379,0.634851921,1.278552686,1.278552686,1.155221083,1.155221083,0.688741722,0.572212066,0.630476894,None,None,1,None,None,1,0.45631068,0.586748038,0.521529359,0.777694427,0.777694427,0.869562641,0.869562641,0.585879874,0.522277228,0.554078551,1.121779474,1.121779474,1.063602646,1.063602646,0.575961538,0.536741214,0.556351376,None,None,1,None,None,1,0.23655914,0.243243243,0.239901192,0.972520908,0.972520908,0.993315897,0.993315897,0.240208877,0.242990654,0.241599766,0.988551918,0.988551918,0.997218223,0.997218223,0.240425532,0.243589744,0.242007638,None,None,1,None,None,1
"FairGPopp*, TPR=1.0",s_as_input=True,6,0.634905202,0.807897545,0.490178571,0.649038058,0.31034388,0.68746987,0.68746987,0.785452289,0.665816327,0.627627628,0.646721977,1.060846109,1.060846109,1.038188699,1.038188699,0.643122677,0.619382022,0.63125235,1.038329582,1.038329582,1.023740654,1.023740654,0.648197597,0.599284436,0.623741017,None,None,1,None,None,1,0.695652174,0.827284105,0.76146814,0.840886667,0.840886667,0.868368069,0.868368069,0.862275449,0.672862454,0.767568951,1.281503292,1.281503292,1.189412996,1.189412996,0.844352617,0.682464455,0.763408536,None,None,1,None,None,1,0.649606299,0.443418014,0.546512157,1.464997539,1.464997539,1.206188285,1.206188285,0.426883309,0.586907449,0.506895379,0.727343484,0.727343484,0.83997586,0.83997586,0.46373057,0.548850575,0.506290572,None,None,1,None,None,1,0.350393701,0.556581986,0.453487843,0.629545529,0.629545529,0.793811715,0.793811715,0.573116691,0.413092551,0.493104621,1.387380843,1.387380843,1.16002414,1.16002414,0.53626943,0.451149425,0.493709428,None,None,1,None,None,1,0.304347826,0.172715895,0.23853186,1.762129805,1.762129805,1.131631931,1.131631931,0.137724551,0.327137546,0.232431049,0.420998911,0.420998911,0.810587004,0.810587004,0.155647383,0.317535545,0.236591464,None,None,1,None,None,1,0.471938776,0.686486486,0.579212631,0.68746987,0.68746987,0.785452289,0.785452289,0.716728625,0.511235955,0.61398229,1.401952694,1.401952694,1.205492669,1.205492669,0.685580774,0.538461538,0.612021156,None,None,1,None,None,1,0.518918919,0.578302712,0.548610816,0.897313653,0.897313653,0.940616207,0.940616207,0.597510373,0.497252747,0.54738156,1.201623071,1.201623071,1.100257626,1.100257626,0.596884129,0.478405316,0.537644722,None,None,1,None,None,1,0.202898551,0.264367816,0.233633183,0.767485822,0.767485822,0.938530735,0.938530735,0.241469816,0.252873563,0.24717169,0.954903364,0.954903364,0.988596253,0.988596253,0.239915074,0.259689922,0.249802498,None,None,1,None,None,1
