algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
GP*,s_as_input=True,1,0.837195425,0.5553336,0.930614407,0.742974003,0.535231144,0.210978228,0.210978228,0.798157221,0.879371877,0.83036746,0.854869669,1.059015339,1.059015339,1.049004417,1.049004417,0.910150261,0.802178393,0.856164327,1.134598325,1.134598325,1.107971868,1.107971868,0.895812808,0.797497915,0.846655361,None,None,1,None,None,1,0.466367713,0.564035088,0.5152014,0.826841668,0.826841668,0.902332625,0.902332625,0.342318059,0.592401501,0.46735978,0.577848062,0.577848062,0.749916558,0.749916558,0.401818182,0.598566308,0.500192245,None,None,1,None,None,1,0.957555178,0.925635394,0.941595286,1.034484188,1.034484188,1.031919784,1.031919784,0.983044983,0.898112398,0.94057869,1.094567879,1.094567879,1.084932585,1.084932585,0.973219373,0.893617021,0.933418197,None,None,1,None,None,1,0.042444822,0.074364606,0.058404714,0.570766442,0.570766442,0.968080216,0.968080216,0.016955017,0.101887602,0.05942131,0.166409033,0.166409033,0.915067415,0.915067415,0.026780627,0.106382979,0.066581803,None,None,1,None,None,1,0.533632287,0.435964912,0.4847986,1.224025769,1.224025769,1.097667375,1.097667375,0.657681941,0.407598499,0.53264022,1.613553392,1.613553392,1.250083442,1.250083442,0.598181818,0.401433692,0.499807755,None,None,1,None,None,1,0.109921485,0.203374162,0.156647823,0.540488936,0.540488936,0.906547322,0.906547322,0.053971174,0.255813953,0.154892564,0.210978228,0.210978228,0.798157221,0.798157221,0.077586207,0.266722269,0.172154238,None,None,1,None,None,1,0.675324675,0.730681818,0.703003247,0.924239058,0.924239058,0.944642857,0.944642857,0.721590909,0.726697353,0.724144131,0.99297308,0.99297308,0.994893556,0.994893556,0.701587302,0.731081926,0.716334614,None,None,1,None,None,1,0.09542903,0.144183348,0.119806189,0.661858884,0.661858884,0.951245682,0.951245682,0.079092382,0.171875,0.125483691,0.460173862,0.460173862,0.907217382,0.907217382,0.087850467,0.178343949,0.133097208,None,None,1,None,None,1
GP*,s_as_input=True,2,0.831824963,0.532161406,0.931144068,0.731652737,0.516799399,0.211935223,0.211935223,0.805013705,0.881294964,0.823889209,0.852592087,1.069676546,1.069676546,1.057405755,1.057405755,0.910456915,0.794083014,0.852269965,1.146551303,1.146551303,1.116373901,1.116373901,0.896465903,0.788802385,0.842634144,None,None,1,None,None,1,0.443965517,0.54117129,0.492568404,0.820378918,0.820378918,0.902794227,0.902794227,0.336927224,0.566135084,0.451531154,0.595135742,0.595135742,0.770792139,0.770792139,0.388086643,0.573114418,0.48060053,None,None,1,None,None,1,0.968911917,0.924304035,0.946607976,1.048261049,1.048261049,1.044607882,1.044607882,0.984083045,0.898326898,0.941204972,1.095462072,1.095462072,1.085756147,1.085756147,0.977771363,0.891634051,0.934702707,None,None,1,None,None,1,0.031088083,0.075695965,0.053392024,0.410696698,0.410696698,0.955392118,0.955392118,0.015916955,0.101673102,0.058795028,0.156550304,0.156550304,0.914243853,0.914243853,0.022228637,0.108365949,0.065297293,None,None,1,None,None,1,0.556034483,0.45882871,0.507431596,1.211856344,1.211856344,1.097205773,1.097205773,0.663072776,0.433864916,0.548468846,1.528293145,1.528293145,1.229207861,1.229207861,0.611913357,0.426885582,0.51939947,None,None,1,None,None,1,0.1,0.197691864,0.148845932,0.505837712,0.505837712,0.902308136,0.902308136,0.052437902,0.247424198,0.14993105,0.211935223,0.211935223,0.805013705,0.805013705,0.072672972,0.258406493,0.165539732,None,None,1,None,None,1,0.741007194,0.717454758,0.729230976,1.032827765,1.032827765,1.023552437,1.023552437,0.730994152,0.718024985,0.724509569,1.018062278,1.018062278,1.012969167,1.012969167,0.73630137,0.716025641,0.726163505,None,None,1,None,None,1,0.103117506,0.149884925,0.126501216,0.687977833,0.687977833,0.953232581,0.953232581,0.07961165,0.180911402,0.130261526,0.440058777,0.440058777,0.898700248,0.898700248,0.090982287,0.185838731,0.138410509,None,None,1,None,None,1
GP*,s_as_input=True,3,0.835206365,0.532161406,0.935646186,0.733903796,0.52559014,0.214914866,0.214914866,0.809564277,0.881258941,0.827769435,0.854514188,1.064618847,1.064618847,1.053489506,1.053489506,0.913830113,0.797468354,0.855649234,1.145913952,1.145913952,1.116361759,1.116361759,0.898583147,0.792937666,0.845760406,None,None,1,None,None,1,0.402714932,0.544697634,0.473706283,0.739336665,0.739336665,0.858017298,0.858017298,0.350404313,0.563789869,0.457097091,0.621515803,0.621515803,0.786614444,0.786614444,0.38121547,0.573979592,0.477597531,None,None,1,None,None,1,0.971112999,0.929098039,0.950105519,1.045221234,1.045221234,1.04201496,1.04201496,0.98615917,0.904332904,0.945246037,1.090482459,1.090482459,1.081826265,1.081826265,0.979310345,0.898330059,0.938820202,None,None,1,None,None,1,0.028887001,0.070901961,0.049894481,0.407421749,0.407421749,0.95798504,0.95798504,0.01384083,0.095667096,0.054753963,0.144677021,0.144677021,0.918173735,0.918173735,0.020689655,0.101669941,0.061179798,None,None,1,None,None,1,0.597285068,0.455302366,0.526293717,1.311842661,1.311842661,1.141982702,1.141982702,0.649595687,0.436210131,0.542902909,1.489180651,1.489180651,1.213385556,1.213385556,0.61878453,0.426020408,0.522402469,None,None,1,None,None,1,0.087982833,0.19579531,0.141889071,0.449361287,0.449361287,0.892187522,0.892187522,0.052131248,0.242566971,0.147349109,0.214914866,0.214914866,0.809564277,0.809564277,0.06935123,0.255139257,0.162245244,None,None,1,None,None,1,0.723577236,0.733333333,0.728455285,0.986696231,0.986696231,0.990243902,0.990243902,0.764705882,0.729368932,0.747037407,1.048448664,1.048448664,1.03533695,1.03533695,0.741935484,0.730994152,0.736464818,None,None,1,None,None,1,0.103529412,0.149238725,0.126384068,0.693716809,0.693716809,0.954290687,0.954290687,0.077968295,0.180722892,0.129345593,0.431424566,0.431424566,0.897245403,0.897245403,0.08974359,0.185844647,0.137794118,None,None,1,None,None,1
GP*,s_as_input=True,4,0.836300348,0.554534559,0.9296875,0.742111029,0.532798542,0.209057769,0.209057769,0.796967434,0.882395382,0.828930673,0.855663027,1.064498409,1.064498409,1.05346471,1.05346471,0.913523459,0.799234619,0.856379039,1.14299786,1.14299786,1.11428884,1.11428884,0.897186955,0.795793309,0.846490132,None,None,1,None,None,1,0.478070175,0.562197802,0.520133989,0.850359382,0.850359382,0.915872373,0.915872373,0.355795148,0.589118199,0.472456674,0.603945268,0.603945268,0.766676949,0.766676949,0.401818182,0.597542243,0.499680212,None,None,1,None,None,1,0.962003454,0.923834845,0.94291915,1.041315403,1.041315403,1.038168609,1.038168609,0.985121107,0.895323895,0.940222501,1.100295784,1.100295784,1.089797212,1.089797212,0.97577156,0.890575275,0.933173418,None,None,1,None,None,1,0.037996546,0.076165155,0.05708085,0.498870459,0.498870459,0.961831391,0.961831391,0.014878893,0.104676105,0.059777499,0.142142209,0.142142209,0.910202788,0.910202788,0.02422844,0.109424725,0.066826582,None,None,1,None,None,1,0.521929825,0.437802198,0.479866011,1.192158987,1.192158987,1.084127627,1.084127627,0.644204852,0.410881801,0.527543326,1.567859297,1.567859297,1.233323051,1.233323051,0.598181818,0.402457757,0.500319788,None,None,1,None,None,1,0.11038961,0.203714385,0.157051997,0.54188422,0.54188422,0.906675226,0.906675226,0.05366452,0.256697086,0.155180803,0.209057769,0.209057769,0.796967434,0.796967434,0.075927309,0.267307055,0.171617182,None,None,1,None,None,1,0.712418301,0.724235561,0.718326931,0.983683127,0.983683127,0.98818274,0.98818274,0.754285714,0.720183486,0.7372346,1.047352138,1.047352138,1.034102228,1.034102228,0.724590164,0.723048327,0.723819246,None,None,1,None,None,1,0.096512571,0.144285093,0.120398832,0.668901885,0.668901885,0.952227478,0.952227478,0.077446533,0.173465347,0.12545594,0.446466884,0.446466884,0.903981186,0.903981186,0.088631466,0.177667269,0.133149367,None,None,1,None,None,1
GP*,s_as_input=True,5,0.831327698,0.532960447,0.930217161,0.731588804,0.515688926,0.256497067,0.256497067,0.818665829,0.877824859,0.823706448,0.850765653,1.06570109,1.06570109,1.054118411,1.054118411,0.91567004,0.790844863,0.853257451,1.157837754,1.157837754,1.124825177,1.124825177,0.898191727,0.786473912,0.842332819,None,None,1,None,None,1,0.413333333,0.544776119,0.479054726,0.758721461,0.758721461,0.868557214,0.868557214,0.404312668,0.555347092,0.47982988,0.728035987,0.728035987,0.848965577,0.848965577,0.414990859,0.56595092,0.49047089,None,None,1,None,None,1,0.965575147,0.923596919,0.944586033,1.04545081,1.04545081,1.041978228,1.041978228,0.981314879,0.898541399,0.939928139,1.092119829,1.092119829,1.08277348,1.08277348,0.973925501,0.892663712,0.933294607,None,None,1,None,None,1,0.034424853,0.076403081,0.055413967,0.45056891,0.45056891,0.958021772,0.958021772,0.018685121,0.101458601,0.060071861,0.184164978,0.184164978,0.91722652,0.91722652,0.026074499,0.107336288,0.066705393,None,None,1,None,None,1,0.586666667,0.455223881,0.520945274,1.288743169,1.288743169,1.131442786,1.131442786,0.595687332,0.444652908,0.52017012,1.339668134,1.339668134,1.151034423,1.151034423,0.585009141,0.43404908,0.50952911,None,None,1,None,None,1,0.094632768,0.199907397,0.147270083,0.473383026,0.473383026,0.894725372,0.894725372,0.062557498,0.243891669,0.153224583,0.256497067,0.256497067,0.818665829,0.818665829,0.078771365,0.256397474,0.16758442,None,None,1,None,None,1,0.694029851,0.718587145,0.706308498,0.965825586,0.965825586,0.975442705,0.975442705,0.735294118,0.714544357,0.724919237,1.029039149,1.029039149,1.02074976,1.02074976,0.713836478,0.717433571,0.715635024,None,None,1,None,None,1,0.102964119,0.150028935,0.126496527,0.68629507,0.68629507,0.952935183,0.952935183,0.072293098,0.184543508,0.128418303,0.39174013,0.39174013,0.88774959,0.88774959,0.086044636,0.18972067,0.137882653,None,None,1,None,None,1
GP*,s_as_input=True,6,0.83371457,0.549740312,0.927833686,0.738786999,0.525274505,0.261189068,0.261189068,0.814372938,0.886363636,0.824828548,0.855596092,1.07460349,1.07460349,1.061535088,1.061535088,0.916283349,0.794083014,0.855183182,1.153888614,1.153888614,1.122200334,1.122200334,0.901984808,0.787077335,0.844531071,None,None,1,None,None,1,0.502183406,0.554529464,0.528356435,0.905602748,0.905602748,0.947653943,0.947653943,0.420485175,0.572232645,0.49635891,0.734815077,0.734815077,0.84825253,0.84825253,0.461261261,0.574948665,0.518104963,None,None,1,None,None,1,0.958299264,0.921946595,0.94012293,1.039430341,1.039430341,1.036352669,1.036352669,0.979930796,0.895538396,0.937734596,1.094236496,1.094236496,1.0843924,1.0843924,0.971355644,0.889716841,0.930536242,None,None,1,None,None,1,0.041700736,0.078053405,0.05987707,0.534259023,0.534259023,0.963647331,0.963647331,0.020069204,0.104461604,0.062265404,0.19212039,0.19212039,0.9156076,0.9156076,0.028644356,0.110283159,0.069463758,None,None,1,None,None,1,0.497816594,0.445470536,0.471643565,1.117507339,1.117507339,1.052346057,1.052346057,0.579514825,0.427767355,0.50364109,1.35474299,1.35474299,1.15174747,1.15174747,0.538738739,0.425051335,0.481895037,None,None,1,None,None,1,0.114325069,0.203998605,0.159161837,0.560420836,0.560420836,0.910326464,0.910326464,0.065624042,0.251251104,0.158437573,0.261189068,0.261189068,0.814372938,0.814372938,0.087478559,0.261801138,0.174639849,None,None,1,None,None,1,0.692771084,0.718518519,0.705644801,0.964165942,0.964165942,0.974252566,0.974252566,0.728971963,0.714704159,0.721838061,1.01996323,1.01996323,1.014267803,1.014267803,0.717086835,0.716112532,0.716599683,None,None,1,None,None,1,0.088646967,0.147926402,0.118286685,0.599264,0.599264,0.940720565,0.940720565,0.070561208,0.179280519,0.124920863,0.393579895,0.393579895,0.891280689,0.891280689,0.080290011,0.187755102,0.134022556,None,None,1,None,None,1
GP*,s_as_input=True,7,0.837294878,0.554534559,0.931011653,0.742773106,0.535324128,0.212911992,0.212911992,0.799347008,0.888499299,0.828833005,0.858666152,1.071988318,1.071988318,1.059666294,1.059666294,0.914750077,0.800117751,0.857433914,1.14326932,1.14326932,1.114632326,1.114632326,0.901031434,0.793916096,0.847473765,None,None,1,None,None,1,0.473029046,0.563218391,0.518123718,0.839867897,0.839867897,0.909810655,0.909810655,0.363881402,0.587711069,0.475796236,0.619150158,0.619150158,0.776170332,0.776170332,0.419014085,0.594315245,0.506664665,None,None,1,None,None,1,0.972995781,0.923197738,0.948096759,1.053940819,1.053940819,1.049798042,1.049798042,0.985467128,0.897254397,0.941360763,1.098314069,1.098314069,1.088212731,1.088212731,0.979166667,0.889328063,0.934247365,None,None,1,None,None,1,0.027004219,0.076802262,0.051903241,0.351607086,0.351607086,0.950201958,0.950201958,0.014532872,0.102745603,0.058639237,0.141445197,0.141445197,0.911787269,0.911787269,0.020833333,0.110671937,0.065752635,None,None,1,None,None,1,0.526970954,0.436781609,0.481876282,1.206486132,1.206486132,1.090189345,1.090189345,0.636118598,0.412288931,0.524203764,1.542895167,1.542895167,1.223829668,1.223829668,0.580985915,0.405684755,0.493335335,None,None,1,None,None,1,0.102384292,0.204311044,0.153347668,0.501119713,0.501119713,0.898073248,0.898073248,0.054277829,0.254930821,0.154604325,0.212911992,0.212911992,0.799347008,0.799347008,0.076375246,0.267090089,0.171732667,None,None,1,None,None,1,0.780821918,0.722631877,0.751726898,1.08052515,1.08052515,1.05819004,1.05819004,0.762711864,0.723441109,0.743076486,1.054283279,1.054283279,1.039270756,1.039270756,0.765273312,0.719649562,0.742461437,None,None,1,None,None,1,0.09921875,0.143897466,0.121558108,0.689510058,0.689510058,0.955321284,0.955321284,0.076523995,0.17364678,0.125085387,0.44068767,0.44068767,0.902877215,0.902877215,0.087742622,0.179019384,0.133381003,None,None,1,None,None,1
GP*,s_as_input=True,8,0.829835903,0.544546544,0.92439089,0.734468717,0.514450185,0.22169008,0.22169008,0.799751878,0.8732493,0.82264982,0.84794956,1.06150792,1.06150792,1.050599479,1.050599479,0.913216805,0.789814542,0.851515673,1.156242074,1.156242074,1.123402262,1.123402262,0.896100691,0.785107446,0.840604069,None,None,1,None,None,1,0.43438914,0.555214724,0.494801932,0.78238044,0.78238044,0.879174416,0.879174416,0.369272237,0.575046904,0.472159571,0.642160204,0.642160204,0.794225333,0.794225333,0.405555556,0.582781457,0.494168506,None,None,1,None,None,1,0.953603977,0.918833727,0.936218852,1.037841721,1.037841721,1.034770249,1.034770249,0.983044983,0.888030888,0.935537935,1.106994133,1.106994133,1.095014095,1.095014095,0.971526196,0.883415842,0.927471019,None,None,1,None,None,1,0.046396023,0.081166273,0.063781148,0.571617024,0.571617024,0.965229751,0.965229751,0.016955017,0.111969112,0.064462065,0.151425844,0.151425844,0.904985905,0.904985905,0.028473804,0.116584158,0.072528981,None,None,1,None,None,1,0.56561086,0.444785276,0.505198068,1.271649243,1.271649243,1.120825584,1.120825584,0.630727763,0.424953096,0.527840429,1.484229128,1.484229128,1.205774667,1.205774667,0.594444444,0.417218543,0.505831494,None,None,1,None,None,1,0.106442577,0.206560797,0.156501687,0.515308705,0.515308705,0.89988178,0.89988178,0.057037718,0.25728584,0.157161779,0.22169008,0.22169008,0.799751878,0.799751878,0.078726555,0.269032151,0.173879353,None,None,1,None,None,1,0.631578947,0.710998878,0.671288913,0.888298093,0.888298093,0.92058007,0.92058007,0.73655914,0.701372998,0.718966069,1.050167517,1.050167517,1.035186142,1.035186142,0.686520376,0.708359133,0.697439755,None,None,1,None,None,1,0.097962382,0.148283419,0.1231229,0.660642865,0.660642865,0.949678964,0.949678964,0.076097561,0.179548157,0.127822859,0.423828138,0.423828138,0.896549404,0.896549404,0.085989821,0.186645397,0.136317609,None,None,1,None,None,1
GP*,s_as_input=True,9,0.834609647,0.549340791,0.929157839,0.739249315,0.527448287,0.22879982,0.22879982,0.804645936,0.882111035,0.826547231,0.854329133,1.067223991,1.067223991,1.055563804,1.055563804,0.917203312,0.794966147,0.856084729,1.153763988,1.153763988,1.122237165,1.122237165,0.901595092,0.788963211,0.845279151,None,None,1,None,None,1,0.480851064,0.55643739,0.518644227,0.864160232,0.864160232,0.924413674,0.924413674,0.39083558,0.576923077,0.483879328,0.677448338,0.677448338,0.813912503,0.813912503,0.445632799,0.579299691,0.512466245,None,None,1,None,None,1,0.959150327,0.923356511,0.941253419,1.038764893,1.038764893,1.035793816,1.035793816,0.984775087,0.894680395,0.939727741,1.10070042,1.10070042,1.090094692,1.090094692,0.974388162,0.889796929,0.932092545,None,None,1,None,None,1,0.040849673,0.076643489,0.058746581,0.532982953,0.532982953,0.964206184,0.964206184,0.015224913,0.105319605,0.060272259,0.144559158,0.144559158,0.909905308,0.909905308,0.025611838,0.110203071,0.067907455,None,None,1,None,None,1,0.519148936,0.44356261,0.481355773,1.170407343,1.170407343,1.075586326,1.075586326,0.60916442,0.423076923,0.516120672,1.439843176,1.439843176,1.186087497,1.186087497,0.554367201,0.420700309,0.487533755,None,None,1,None,None,1,0.111720356,0.203234062,0.157477209,0.549712755,0.549712755,0.908486294,0.908486294,0.057957682,0.253311746,0.155634714,0.22879982,0.22879982,0.804645936,0.804645936,0.083435583,0.262541806,0.172988694,None,None,1,None,None,1,0.693251534,0.722381225,0.707816379,0.959675459,0.959675459,0.970870309,0.970870309,0.767195767,0.714700755,0.740948261,1.073450338,1.073450338,1.052495012,1.052495012,0.735294118,0.71656051,0.725927314,None,None,1,None,None,1,0.094135802,0.146882757,0.12050928,0.640890767,0.640890767,0.947253046,0.947253046,0.073567708,0.177804061,0.125685885,0.413757189,0.413757189,0.895763648,0.895763648,0.083266399,0.185260771,0.134263585,None,None,1,None,None,1
GP,s_as_input=False,0,0.833913476,0.543347982,0.930217161,0.736782572,0.524441837,0.251147405,0.251147405,0.814385079,0.881712627,0.826322462,0.854017544,1.067032143,1.067032143,1.055390165,1.055390165,0.915363385,0.794818958,0.855091172,1.151662748,1.151662748,1.120544428,1.120544428,0.900869565,0.789220564,0.845045065,None,None,1,None,None,1,0.430493274,0.554385965,0.492439619,0.776522677,0.776522677,0.876107309,0.876107309,0.401617251,0.568011257,0.484814254,0.707058611,0.707058611,0.833605994,0.833605994,0.419776119,0.577020844,0.498398482,None,None,1,None,None,1,0.968831169,0.923245271,0.94603822,1.049375717,1.049375717,1.045585898,1.045585898,0.981314879,0.898541399,0.939928139,1.092119829,1.092119829,1.08277348,1.08277348,0.974777873,0.89195176,0.933364817,None,None,1,None,None,1,0.031168831,0.076754729,0.05396178,0.40608353,0.40608353,0.954414102,0.954414102,0.018685121,0.101458601,0.060071861,0.184164978,0.184164978,0.91722652,0.91722652,0.025222127,0.10804824,0.066635183,None,None,1,None,None,1,0.569506726,0.445614035,0.507560381,1.278026906,1.278026906,1.123892691,1.123892691,0.598382749,0.431988743,0.515185746,1.385181348,1.385181348,1.166394006,1.166394006,0.580223881,0.422979156,0.501601518,None,None,1,None,None,1,0.095791001,0.202258845,0.149024923,0.473605994,0.473605994,0.893532156,0.893532156,0.062250843,0.247865764,0.155058304,0.251147405,0.251147405,0.814385079,0.814385079,0.077763975,0.261028192,0.169396084,None,None,1,None,None,1,0.727272727,0.72022792,0.723750324,1.009781358,1.009781358,1.007044807,1.007044807,0.733990148,0.71912114,0.726555644,1.020676638,1.020676638,1.014869008,1.014869008,0.71884984,0.721092757,0.719971299,None,None,1,None,None,1,0.101926164,0.146778388,0.124352276,0.694422151,0.694422151,0.955147776,0.955147776,0.072596468,0.180234834,0.126415651,0.402788222,0.402788222,0.892361635,0.892361635,0.083782328,0.186714542,0.135248435,None,None,1,None,None,1
GP,s_as_input=False,1,0.837294878,0.552137435,0.931806144,0.74197179,0.534848315,0.227834894,0.227834894,0.805651703,0.881513205,0.830136353,0.855824779,1.061889654,1.061889654,1.051376852,1.051376852,0.911683533,0.801589638,0.856636585,1.137344458,1.137344458,1.110093895,1.110093895,0.89729064,0.796663887,0.846977263,None,None,1,None,None,1,0.470852018,0.560087719,0.515469869,0.84067549,0.84067549,0.910764299,0.910764299,0.363881402,0.584896811,0.474389106,0.622129229,0.622129229,0.778984591,0.778984591,0.414545455,0.590885817,0.502715636,None,None,1,None,None,1,0.959252971,0.926733605,0.942993288,1.035090306,1.035090306,1.032519366,1.032519366,0.98200692,0.900686401,0.941346661,1.090287274,1.090287274,1.08132052,1.08132052,0.972934473,0.896091044,0.934512758,None,None,1,None,None,1,0.040747029,0.073266395,0.057006712,0.556148955,0.556148955,0.967480634,0.967480634,0.01799308,0.099313599,0.058653339,0.181174378,0.181174378,0.91867948,0.91867948,0.027065527,0.103908956,0.065487242,None,None,1,None,None,1,0.529147982,0.439912281,0.484530131,1.202848853,1.202848853,1.089235701,1.089235701,0.636118598,0.415103189,0.525610894,1.532434861,1.532434861,1.221015409,1.221015409,0.585454545,0.409114183,0.497284364,None,None,1,None,None,1,0.109207709,0.201525306,0.155366507,0.541905683,0.541905683,0.907682403,0.907682403,0.057344373,0.25169267,0.154518521,0.227834894,0.227834894,0.805651703,0.805651703,0.07955665,0.262552127,0.171054389,None,None,1,None,None,1,0.68627451,0.732224771,0.70924964,0.937245689,0.937245689,0.954049739,0.954049739,0.721925134,0.729239766,0.72558245,0.98996951,0.98996951,0.992685368,0.992685368,0.705882353,0.733163914,0.719523133,None,None,1,None,None,1,0.094551282,0.145151954,0.119851618,0.651395173,0.651395173,0.949399328,0.949399328,0.076772934,0.174075531,0.125424233,0.441032314,0.441032314,0.902697403,0.902697403,0.086165373,0.180728342,0.133446858,None,None,1,None,None,1
